PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
349,2024-09-28,15:00:34.21,1,1,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.27763,1.36602,-0.990896,2587.91862,38.391781,7:15,4.78727,2.14746,5.03629,-58.62554,-7.22989,-7.10567,1.19094,0.62043,68.7237,-9.230712,-2.248332,0.515982,,,,,,,,,,,,3.21292,-3.48166,-2.04691,50,4.8707,2.17007,-109.13611,0.56049,3.83334,21.13726,-36.32799,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,f12b13e0-7dcb-11ef-8393-85d47ffc108e,73.0499,,,6.55392,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:00:34.21,2024-09-28T15:00:34.2130000-04:00,2024-09-28T19:00:34.2130000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,5517f101-2072-4179-8620-d938dc90ea59,55.46244,-110.18898,10.56863,4.79771,2.37004,-18.16399,-2.15025,1.97912,1.91667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,49.749923,74.886826,674.738933,0.260726,7:45,-0.957338,0.221953,0.185045,-42.949008,-42.791193,-6.736829,144.763886,36.246928,0.465294,0.591266,-0.658715,41.91134,27.72927,0.591266,0.465294,0.658715,-41.91134,-27.72927,-0.591266,-0.465294,0.658715,-144.763886,-36.246928,-0.465294,-0.591266,-0.658715
350,2024-09-28,15:00:48.10,1,2,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6032,-2.256072,-5.222797,2232.796554,246.308548,2:15,5.08503,1.70116,6.04713,-30.33478,9.08666,17.55261,0.45878,-1.68458,76.90766,-7.904164,-2.076814,0.451895,,,,,,,,,,,,-10.758,5.74524,-1.30351,50,4.89227,10.51363,-122.32199,-5.77875,-16.14237,26.30271,-23.55331,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,f95d0230-7dcb-11ef-8393-85d47ffc108e,83.40972,,,7.69554,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:00:48.10,2024-09-28T15:00:48.1070000-04:00,2024-09-28T19:00:48.1070000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,45bc918c-7712-468b-be4a-1b61966e0987,54.45213,-123.27561,13.15136,5.08631,-4.92482,-11.77665,-1.69529,11.09888,-8.07118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.125966,27.317482,1983.788942,0.888477,1:45,-0.47882,-0.718853,-0.503967,-75.046553,-31.659144,77.169144,164.108116,-72.116571,0.084086,-0.951683,-0.295345,72.758826,-4.823465,0.951683,-0.084086,0.295345,-72.758826,4.823465,-0.951683,0.084086,0.295345,-164.108116,72.116571,-0.084086,0.951683,-0.295345
351,2024-09-28,15:01:05.00,1,3,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16196,-0.640355,-5.256533,2217.268476,249.820548,2:15,4.91984,1.84275,5.92325,-31.02325,7.77252,17.67084,1.73785,-1.57602,77.68276,-6.399961,-2.099321,0.448295,,,,,,,,,,,,-10.50319,4.5578,-1.43102,50,4.85091,10.61813,-123.22953,-2.39311,-16.12196,24.89393,-25.178,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,0371ba40-7dcc-11ef-8393-85d47ffc108e,84.07961,,,7.4792,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:01:05.00,2024-09-28T15:01:05.0040000-04:00,2024-09-28T19:01:05.0040000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,21a09117-d372-4b99-a705-3d1817e0a551,54.57443,-124.15018,12.44697,4.9222,-1.46195,-12.589,-1.83474,11.21437,-8.06098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.648953,23.961412,2026.182472,0.913819,2:00,-0.439261,-0.784888,-0.437037,-67.652335,-32.932378,80.084956,175.318874,-71.807364,0.02548,-0.950012,-0.311171,71.86407,-1.46004,0.950012,-0.02548,0.311171,-71.86407,1.46004,-0.950012,0.02548,0.311171,-175.318874,71.807364,-0.02548,0.950012,-0.311171
352,2024-09-28,15:01:23.45,1,4,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.76901,-0.860848,-3.376107,2234.997939,253.032661,2:30,5.02516,2.0729,6.10458,-31.56927,7.3141,19.65359,1.59688,0.58503,77.14377,-6.750243,0.16266,0.4488,,,,,,,,,,,,-11.13091,4.42878,-1.82329,50,4.94249,6.47796,-122.95011,-2.84372,-16.91224,26.06218,-25.44496,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,0e7231e0-7dcc-11ef-8393-85d47ffc108e,83.98488,,,7.62524,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:01:23.45,2024-09-28T15:01:23.4550000-04:00,2024-09-28T19:01:23.4550000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,0dade7b6-d86a-4e92-a8bd-801efb160222,54.39329,-123.87787,13.03109,5.0276,-1.93793,-12.72248,-2.06461,7.08,-8.45612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.943311,25.09044,2024.102559,0.90564,2:00,-0.439143,-0.782106,-0.442113,-82.925713,-27.156385,82.504671,170.664433,-70.518124,0.054101,-0.942747,-0.329091,70.757074,-3.101249,0.942747,-0.054101,0.329091,-70.757074,3.101249,-0.942747,0.054101,0.329091,-170.664433,70.518124,-0.054101,0.942747,-0.329091
353,2024-09-28,15:01:37.91,1,5,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.31408,0.521117,-3.319565,2281.143036,246.718268,2:15,5.05513,1.84976,5.76514,-29.54931,9.14189,18.34426,3.0785,0.28556,77.77298,-4.974132,-0.040378,0.44769,68.55359,48.44117,88.341159,5787.330394,,,,,74.6713,,,-10.29922,4.87689,-1.58619,50,5.08044,6.42563,-123.74643,0.1522,-15.9403,25.12891,-24.62599,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,171b4c00-7dcc-11ef-8393-85d47ffc108e,84.19312,66.78954,,7.5411,,,,0.83578,3.02758,-0.28533,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:01:37.91,2024-09-28T15:01:37.9180000-04:00,2024-09-28T19:01:37.9180000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,740acd0f-1a97-4083-9457-797c52a0b868,54.73327,-124.7039,12.56446,5.05676,1.09051,-12.313,-1.84259,7.033,-7.97015,,0.83578,1.93035,-7.91438,1.87453,-0.37536,0.19485,-0.17544,0.08762,-0.01709,3.02757,75.23642,-23.02503,2.11559,-0.31301,-0.17044,0.27931,-0.15352,0.0309,-0.28531,66.67036,-12.30242,3.69409,-0.91578,0.68697,-0.69096,0.35362,-0.06953,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,234.021548,22.439619,2108.420147,0.924282,1:45,-0.419287,-0.744462,-0.519591,-73.392622,-37.172443,79.924842,177.9712,-72.994086,0.010354,-0.956275,-0.292287,73.004131,-0.593251,0.956275,-0.010354,0.292287,-73.004131,0.593251,-0.956275,0.010354,0.292287,-177.9712,72.994086,-0.010354,0.956275,-0.292287
354,2024-09-28,15:02:00.19,1,6,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.21327,0.35793,-5.225441,2228.96174,240.079546,2:00,5.19906,1.76296,5.75438,-28.28793,10.76875,16.45036,3.17632,-1.74387,77.43045,-4.910678,-2.297943,0.4498,57.49154,0.932837,135.342276,4209.407519,,,,48.75028,44.42462,137.154961,0.626696,-9.88056,5.75902,-1.33868,50,5.21173,10.59491,-123.25819,-0.14621,-15.14872,25.27589,-23.34442,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,245efce0-7dcc-11ef-8393-85d47ffc108e,83.79828,3.26732,,7.78282,,,,0.6275,3.22259,1.60286,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:02:00.19,2024-09-28T15:02:00.1960000-04:00,2024-09-28T19:02:00.1960000Z,GroundBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,176161e0-f82a-4729-ba35-275546bd57a0,54.74322,-124.22704,12.63795,5.20019,0.74862,-11.67221,-1.75592,11.17557,-7.57436,,0.6275,-59.97097,3.0121,0.23238,-0.21617,0.06965,-0.01917,0.00445,-0.00071,3.22259,1.37277,-10.54382,0.18652,0.0879,-0.01597,0.00455,-0.00105,0.00011,1.60286,59.2587,-15.92504,3.06008,-0.63177,0.1119,-0.01872,0.00373,-0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,235.070212,21.934459,2067.611131,0.927612,1:45,-0.425089,-0.758158,-0.494465,-71.289973,-42.529898,81.865868,168.380563,68.692517,0.073187,0.931644,-0.355926,69.091084,4.19706,0.931644,0.073187,0.355926,-69.091084,-4.19706,-0.931644,-0.073187,0.355926,-168.380563,-68.692517,-0.073187,-0.931644,-0.355926
355,2024-09-28,15:02:20.60,1,7,"K20, Test",,Right,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,10,Bottom,0,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.54531,-0.884248,-4.798133,2322.798752,241.280807,2:00,5.03458,1.7975,6.06026,-27.01049,10.2906,16.55698,1.96238,-1.27395,78.9719,-5.933453,-1.82975,0.439574,,,,,,,,,,,,-9.87378,5.91646,-1.43308,50,4.95129,9.8555,-125.34467,-2.79061,-15.68616,25.6717,-22.77475,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,308556e0-7dcc-11ef-8393-85d47ffc108e,85.74766,,,7.57341,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:02:20.60,2024-09-28T15:02:20.6050000-04:00,2024-09-28T19:02:20.6050000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,eac14bcc-9af7-4760-804a-f101fc0b99db,54.43767,-126.25028,12.83585,5.03556,-1.9872,-11.38738,-1.79051,10.40885,-7.84308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.625,3.0371,1.646182,1.390918,-0.90473,1.71591,1.34547,-3.41483,3.34526,1.7657,67.72303,1.74085,-57.05696,-3.35636,55.65562,-3.28409,3.44416,19.40855,-14.85363,1.67387,-47.93435,4.12185,High,High,High,,,High,Low,Medium,235.139062,23.310007,2133.205603,0.918377,1:45,-0.426592,-0.759584,-0.49097,-74.752274,-32.753756,78.867588,172.069654,-74.082879,0.037838,-0.961659,-0.271624,74.227494,-2.16845,0.961659,-0.037838,0.271624,-74.227494,2.16845,-0.961659,0.037838,0.271624,-172.069654,74.082879,-0.037838,0.961659,-0.271624
356,2024-09-28,15:02:57.83,2,1,"K20, Test",,Right,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,10,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9578,1.310037,-3.590064,2177.594206,232.739122,1:45,4.9216,1.88372,5.93748,-26.05316,11.98568,14.09694,3.96838,-0.27629,77.95019,-3.584419,-1.065238,0.4439,,,,,,,,,,,,-8.21788,6.13303,-1.60478,50,5.01167,7.22889,-124.56192,2.04005,-12.84802,26.16565,-22.58556,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,46f1d930-7dcc-11ef-8393-85d47ffc108e,84.91199,,,8.00761,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:02:57.83,2024-09-28T15:02:57.8350000-04:00,2024-09-28T19:02:57.8350000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,5aeb0c8b-cbf9-4e0b-b122-259e0470efc2,54.55826,-125.51578,13.08283,4.9223,2.8634,-11.29278,-1.87685,7.69727,-6.42401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,240.636692,23.14095,2002.386833,0.919541,2:00,-0.438641,-0.792211,-0.424259,-67.960233,-32.801729,75.322297,174.051455,75.315847,0.026271,0.967338,-0.252125,75.391524,1.505365,0.967338,0.026271,0.252125,-75.391524,-1.505365,-0.967338,-0.026271,0.252125,-174.051455,-75.315847,-0.026271,-0.967338,-0.252125
357,2024-09-28,15:03:12.75,2,2,"K20, Test",,Right,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,10,Bottom,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.11432,1.136022,-2.947245,2337.954231,255.115953,2:30,4.78739,1.99539,6.13919,-31.51305,7.16957,21.87182,3.21268,1.09195,76.84451,-4.77663,0.992085,0.44764,,,,,,,,,,,,-12.25264,3.72689,-1.78182,50,4.85791,5.49787,-123.45442,1.46918,-18.66206,27.5805,-26.4976,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,4f930410-7dcc-11ef-8393-85d47ffc108e,84.20249,,,8.26981,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:03:12.75,2024-09-28T15:03:12.7580000-04:00,2024-09-28T19:03:12.7580000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,db61cb73-5bd7-430a-8868-dfdbe075cf16,54.359,-124.42444,13.79025,4.78985,2.40111,-13.2488,-1.98672,6.15422,-9.33103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,240.122597,26.555811,2091.298425,0.894499,2:00,-0.484658,-0.766598,-0.421229,-81.137115,-22.478315,74.82069,159.018146,-74.162343,0.097722,-0.962039,-0.254817,75.164644,-5.608033,0.962039,-0.097722,0.254817,-75.164644,5.608033,-0.962039,0.097722,0.254817,-159.018146,74.162343,-0.097722,0.962039,-0.254817
358,2024-09-28,15:03:40.31,2,3,"K20, Test",,Right,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,10,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.58483,2.719894,-3.165169,2748.736708,68.565003,8:15,4.75051,1.8249,5.39822,-49.25774,-0.43122,-5.01209,3.20027,-1.5618,69.99225,-6.273828,-4.053171,0.50292,,,,,,,,,,,,1.6026,-0.47866,-1.5389,50,4.95918,6.32878,-110.8934,3.63759,1.9915,20.21055,-32.76887,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,6017fd40-7dcc-11ef-8393-85d47ffc108e,74.94713,,,6.59258,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:03:40.31,2024-09-28T15:03:40.3190000-04:00,2024-09-28T19:03:40.3190000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,1777ad17-6809-4494-8e0e-a180234458db,55.09893,-111.81883,10.10528,4.75827,5.13805,-16.38444,-1.82661,6.23759,0.99575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,49.80474,72.912255,807.677458,0.293836,7:45,-0.932217,0.269552,0.24148,-65.779133,-33.686545,13.845615,150.201057,34.428881,0.409905,0.565383,-0.715765,38.305198,24.198876,0.565383,0.409905,0.715765,-38.305198,-24.198876,-0.565383,-0.409905,0.715765,-150.201057,-34.428881,-0.409905,-0.565383,-0.715765
359,2024-09-28,15:03:57.47,2,4,"K20, Test",,Right,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,10,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97369,0.609228,-5.446499,2190.171593,257.84719,2:30,4.89857,1.84867,5.85174,-34.69427,5.11331,18.00277,2.57604,-1.72708,76.9151,-5.795937,-2.237281,0.454103,,,,,,,,,,,,-10.61453,2.83941,-1.41541,50,4.92801,10.86298,-121.54136,0.14809,-15.94373,22.89452,-27.90904,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,6a4ac4a0-7dcc-11ef-8393-85d47ffc108e,83.00417,,,7.05859,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:03:57.47,2024-09-28T15:03:57.4770000-04:00,2024-09-28T19:03:57.4770000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,0d39ca8f-e808-421c-b46f-2d393cb82417,54.6471,-122.41359,11.44726,4.90211,1.21137,-13.95452,-1.84084,11.4704,-7.97187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,245.088793,21.035173,2044.219117,0.93336,2:15,-0.403576,-0.842658,-0.356447,-59.257654,-32.186745,76.765031,168.088716,74.221009,0.056125,0.962318,-0.266072,74.544349,3.217415,0.962318,0.056125,0.266072,-74.544349,-3.217415,-0.962318,-0.056125,0.266072,-168.088716,-74.221009,-0.056125,-0.962318,-0.266072
360,2024-09-28,15:04:15.33,2,5,"K20, Test",,Right,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,10,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.19201,-0.819141,-1.571609,2252.728355,242.038941,2:00,4.98109,1.97589,5.97788,-28.21419,10.33611,17.06052,1.87026,1.94041,77.63321,-6.091804,1.497043,0.446874,,,,,,,,,,,,-9.14016,5.94796,-1.86057,50,4.90087,2.69179,-123.68061,-2.66045,-14.07846,25.95928,-23.0125,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,74dcea10-7dcc-11ef-8393-85d47ffc108e,84.3469,,,7.5588,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:04:15.33,2024-09-28T15:04:15.3350000-04:00,2024-09-28T19:04:15.3350000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,602dbe2e-4050-448e-9698-638114e7f6b1,54.51804,-124.62529,12.97964,4.98245,-1.823,-11.50625,-1.96785,3.20412,-7.03923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.008584,21.011927,2102.934999,0.933506,2:00,-0.36064,-0.796777,-0.484855,-72.095495,-30.668086,82.473259,164.351287,-75.331133,0.068307,-0.967405,-0.243846,75.852631,-3.916726,0.967405,-0.068307,0.243846,-75.852631,3.916726,-0.967405,0.068307,0.243846,-164.351287,75.331133,-0.068307,0.967405,-0.243846
361,2024-09-28,15:04:47.77,3,1,"K20, Test",,Right,TestK,"Franks, Chris",1000095644,Right,ASH_UNI,Undefined,10,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.38407,-0.796179,-2.355539,2194.213099,258.694849,2:30,4.81167,1.93425,5.85762,-34.29214,4.93823,18.60619,1.21363,1.2951,77.51631,-7.124827,0.98418,0.450799,,,,,,,,,,,,-10.16123,3.12043,-1.75394,50,4.72703,4.29667,-122.5599,-2.84637,-15.47207,23.97838,-27.42269,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,88385bd0-7dcc-11ef-8393-85d47ffc108e,83.61259,,,6.86776,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:04:47.77,2024-09-28T15:04:47.7780000-04:00,2024-09-28T19:04:47.7780000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,ecf8217b-40dc-4ae8-b889-7e46a051c3b7,54.64148,-123.46465,11.98919,4.81491,-1.81167,-13.71135,-1.92707,4.88046,-7.73603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,244.323785,17.602196,2091.478013,0.953179,2:15,-0.307169,-0.863178,-0.400712,-63.569231,-33.866279,83.679187,168.409442,74.52901,0.053595,0.963766,-0.261311,74.82981,3.072214,0.963766,0.053595,0.261311,-74.82981,-3.072214,-0.963766,-0.053595,0.261311,-168.409442,-74.52901,-0.053595,-0.963766,-0.261311
362,2024-09-28,15:05:04.77,3,2,"K20, Test",,Right,TestK,"Franks, Chris",1000095644,Right,ASH_UNI,Undefined,10,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,83.38339,0.284494,-2.741601,2197.118673,254.401371,2:30,5.01105,1.9079,5.79087,-33.64974,6.74752,19.54855,2.47185,0.98469,76.21252,-5.948362,0.758739,0.457454,89.70699,-5.158063,-31.632196,,,,,21.17884,21.17884,-32.835778,0.156331,-10.7704,3.73792,-1.69414,50,5.01427,5.0188,-121.03867,-0.5011,-15.95233,23.97867,-26.63773,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,92585e80-7dcc-11ef-8393-85d47ffc108e,82.3961,2.29525,,7.17087,,,,0.76336,2.29525,-0.82286,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,19:05:04.77,2024-09-28T15:05:04.7780000-04:00,2024-09-28T19:05:04.7780000Z,GroundBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,7a648ba6-5ed9-4bc9-a606-18f1f1697c90,54.70818,-121.96783,11.98933,5.01369,0.5311,-13.31886,-1.90059,5.63695,-7.97616,59.118148,0.76376,111.53604,-16.59625,,,,,,,2.29558,-11.85669,-18.10094,,,,,,,-0.82284,-68.72638,3.39602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,239.741843,18.796172,2079.948067,0.946671,2:00,-0.348702,-0.81609,-0.460873,-63.266938,-36.622328,81.514532,174.337752,74.583422,0.026228,0.964019,-0.264538,74.655089,1.502947,0.964019,0.026228,0.264538,-74.655089,-1.502947,-0.964019,-0.026228,0.264538,-174.337752,-74.583422,-0.026228,-0.964019,-0.264538
