PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
169,2024-10-02,17:51:29.96,18,4,"Martin, Nathan",1000370438,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,2,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.71723,-1.654283,-3.538984,2091.630836,218.642279,1:15,5.57883,1.49828,5.55233,-35.09262,9.71977,6.59213,1.10532,-1.26337,73.03623,-8.104532,-2.365066,0.481804,,,,,,,,,,,,-4.36079,5.82599,-1.19646,50,5.41243,6.88449,-115.47036,-4.46899,-5.86943,22.12603,-24.33254,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,7bafe060-8108-11ef-a3d1-bf7d55a0f452,78.23189,,,6.681,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:51:29.96,2024-10-02T17:51:29.9640000-04:00,2024-10-02T21:51:29.9640000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,6343aa7b-7f57-4d30-a8f6-8d053bcf3002,54.94469,-116.41399,11.06302,5.5809,-3.43126,-12.16627,-1.49541,7.13481,-2.93471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.452753,61.347185,1002.939033,0.479501,1:15,-0.8916,-0.303343,-0.336203,-61.87199,-24.936076,26.142651,171.563151,81.368611,0.022019,0.988674,-0.148453,81.460634,1.261708,0.988674,0.022019,0.148453,-81.460634,-1.261708,-0.988674,-0.022019,0.148453,-171.563151,-81.368611,-0.022019,-0.988674,-0.148453
170,2024-10-02,17:51:58.50,19,1,"Martin, Nathan",1000370438,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,2,Bottom,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,"kruck pitch before
",82.86448,-1.917882,-2.540191,1879.204084,246.72078,2:15,5.47237,1.54917,5.78742,-33.76025,7.70591,14.43643,0.87242,0.38755,75.13909,-8.171998,0.04776,0.463466,,,,,,,,,,,,-8.25902,4.94815,-1.34895,50,5.294,4.76384,-120.07771,-5.10961,-11.87455,26.5606,-25.05978,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,8cc64420-8108-11ef-a3d1-bf7d55a0f452,81.32723,,,7.72539,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:51:58.50,2024-10-02T17:51:58.5000000-04:00,2024-10-02T21:51:58.5000000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,06e115f3-9cc1-4a2d-a798-81069d56a3b7,54.71045,-121.11515,13.2803,5.47447,-4.13078,-12.52989,-1.54408,5.22765,-5.93727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.290012,35.070307,1538.030064,0.818448,1:30,-0.578192,-0.620285,-0.530038,-82.52076,-34.402038,42.317175,93.665442,2.805985,0.996758,0.048954,-0.063854,37.475932,85.384995,0.048954,0.996758,0.063854,-37.475932,-85.384995,-0.048954,-0.996758,0.063854,-93.665442,-2.805985,-0.996758,-0.048954,-0.063854
171,2024-10-02,17:52:47.14,19,2,"Martin, Nathan",1000370438,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,2,Bottom,0,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.84299,-1.188577,-1.407013,1934.221359,245.124728,2:15,5.64071,1.32504,5.67399,-41.45951,5.19874,7.92111,1.07719,0.67316,71.42789,-8.798098,0.011576,0.491627,56.68359,14.909086,-168.672794,2203.008667,,,,81.96932,51.25993,-168.035844,1.153927,-4.47528,3.39705,-1.21159,50,5.5142,2.48306,-112.99811,-3.64789,-5.757,21.5641,-27.80408,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,a9b57e20-8108-11ef-a3d1-bf7d55a0f452,76.66878,6.94642,,6.41509,,,,3.79021,1.31966,-0.6139,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:52:47.14,2024-10-02T17:52:47.1440000-04:00,2024-10-02T21:52:47.1440000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,455fb24b-4ac7-451d-8014-374ceaee4286,54.82456,-113.91509,10.78205,5.64419,-2.46556,-13.90204,-1.32239,2.72787,-2.8785,13.589557,3.7902,-78.77151,5.1228,0.11682,-0.42457,0.94861,-1.06984,0.64118,-0.15669,1.31966,21.38959,-21.09628,1.63356,-0.26037,-0.05458,0.13243,-0.08209,0.02016,-0.6139,-15.77909,1.90168,-0.56281,0.0935,0.04163,-0.07677,0.04731,-0.01159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,221.03403,57.057812,1051.815115,0.543793,1:15,-0.841455,-0.374335,-0.389649,-70.633313,-29.215494,29.7183,150.105682,81.890309,0.070309,0.99,-0.122299,82.957684,4.031728,0.99,0.070309,0.122299,-82.957684,-4.031728,-0.99,-0.070309,0.122299,-150.105682,-81.890309,-0.070309,-0.99,-0.122299
172,2024-10-02,17:53:20.34,19,3,"Martin, Nathan",1000370438,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,2,Bottom,0,0,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,3,0,,80.06821,-0.411499,-1.949957,2155.480545,204.295198,12:45,5.4678,1.44698,5.29759,-33.06077,10.88221,4.37193,2.32618,-0.02008,74.40374,-6.452891,-1.174066,0.477107,29.60845,-7.655938,-5.41337,,,,,13.86385,13.86385,-0.793127,0.16853,-2.67689,5.90926,-1.27307,50,5.40616,3.79074,-116.3617,-1.94421,-3.7248,18.79236,-23.95157,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,bd842410-8108-11ef-a3d1-bf7d55a0f452,79.00201,1.46979,,5.66447,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:53:20.34,2024-10-02T17:53:20.3440000-04:00,2024-10-02T21:53:20.3440000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,7dd9ba8d-8a4d-4351-b101-7e6349c96c1a,55.20223,-117.19884,9.39618,5.469,-0.87724,-11.97579,-1.44563,3.95667,-1.8624,353.276114,6.66525,42.85349,-0.87064,,,,,,,1.46982,-5.78757,-17.40954,,,,,,,0.48515,-4.06115,0.25909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,218.613382,62.238978,1003.989997,0.465785,1:15,-0.89466,-0.297026,-0.333703,-50.546781,-29.523419,31.337508,178.075144,-74.546293,0.00895,-0.963846,-0.266309,74.554596,-0.512807,0.963846,-0.00895,0.266309,-74.554596,0.512807,-0.963846,0.00895,0.266309,-178.075144,74.546293,-0.00895,0.963846,-0.266309
173,2024-10-02,17:55:54.61,1,1,"Scott, Cameron",1000370417,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.48555,3.165336,-1.64449,1733.606419,73.096128,8:30,5.69874,2.41945,6.01921,-55.18751,-0.81669,-8.00847,4.03584,0.22847,65.7575,-7.013911,-3.083046,0.530706,,,,,,,,,,,,3.65449,-0.74106,-2.28642,50,5.91716,3.2482,-103.75298,4.17965,3.9932,16.96441,-32.9838,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,19689db0-8109-11ef-a3d1-bf7d55a0f452,71.02314,,,5.72805,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:55:54.61,2024-10-02T17:55:54.6170000-04:00,2024-10-02T21:55:54.6170000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,946a95b1-49fd-4393-995a-7c95d20eadcd,54.47958,-104.48286,8.4822,5.7068,5.59875,-16.4919,-2.42248,3.07639,1.9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,45.100918,60.091201,864.412341,0.498621,7:30,-0.835546,0.400523,0.37609,-57.245605,-33.297439,-7.388961,142.715828,31.951634,0.513992,0.529203,-0.675097,38.092601,30.930084,0.529203,0.513992,0.675097,-38.092601,-30.930084,-0.529203,-0.513992,0.675097,-142.715828,-31.951634,-0.513992,-0.529203,-0.675097
174,2024-10-02,17:56:10.73,1,2,"Scott, Cameron",1000370417,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,3,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.08076,0.70378,-1.385051,1823.411781,65.633107,8:15,5.76015,2.0847,6.45599,-56.5146,-1.27571,-6.28654,1.69733,0.28825,65.25024,-9.739402,-2.527375,0.534926,78.20326,19.888989,-54.410395,3715.146183,56.7122,21.83028,-94.25342,198.52415,182.20441,-63.714039,2.308608,2.96138,-0.45622,-1.984,50,5.78445,2.6507,-102.00573,-0.17816,3.13696,15.93619,-32.65733,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,230d07c0-8109-11ef-a3d1-bf7d55a0f452,70.46289,21.88359,,4.83052,,,,2.53371,1.86318,-0.3927,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:56:10.73,2024-10-02T17:56:10.7360000-04:00,2024-10-02T21:56:10.7360000Z,LineDrive,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,feb7bae9-f7e6-43b1-815a-5edfa060c34d,54.04519,-102.63576,7.9681,5.76597,1.11293,-16.32867,-2.08634,2.52668,1.56848,,2.53363,62.77414,-16.85682,4.12941,-1.19485,0.38714,-0.1292,0.02615,-0.0019,1.8632,39.01886,-21.06349,2.30233,-0.37708,0.04002,0.00123,0.00082,-0.00049,-0.39265,-87.71224,4.09941,0.69714,-0.32722,0.05011,0.00802,-0.00162,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,39.952896,60.513162,897.526328,0.492224,7:15,-0.857147,0.326753,0.39816,-88.045694,-6.52718,23.545252,145.717464,37.259451,0.448311,0.605425,-0.65763,42.633189,26.635382,0.605425,0.448311,0.65763,-42.633189,-26.635382,-0.605425,-0.448311,0.65763,-145.717464,-37.259451,-0.448311,-0.605425,-0.65763
175,2024-10-02,17:56:46.06,1,3,"Scott, Cameron",1000370417,Right,ASH_UNI,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,3,Top,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.23932,-1.322988,-3.697856,1187.029678,237.390485,2:00,5.63514,2.18468,6.44907,-40.49101,6.75091,8.18847,1.04266,-0.53503,70.15002,-8.854586,-2.214424,0.494692,,,,,,,,,,,,-5.35559,4.35146,-1.92604,50,5.52319,6.88119,-110.62483,-3.64732,-6.62239,20.13239,-26.79333,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,3824cf80-8109-11ef-a3d1-bf7d55a0f452,76.1937,,,6.0893,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:56:46.06,2024-10-02T17:56:46.0670000-04:00,2024-10-02T21:56:46.0670000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,52ddc8b3-2685-4547-baa9-ba36e9c2585a,54.0492,-111.35929,10.06619,5.63842,-2.66985,-13.39667,-2.18149,7.12279,-3.31119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.492406,12.90174,1157.06242,0.974754,2:00,-0.23532,-0.844743,-0.48066,-34.519078,-23.417525,24.418398,128.340254,25.520769,0.707812,0.430838,-0.559804,37.582717,45.057168,0.430838,0.707812,0.559804,-37.582717,-45.057168,-0.430838,-0.707812,0.559804,-128.340254,-25.520769,-0.707812,-0.430838,-0.559804
176,2024-10-02,17:57:16.54,1,4,"Scott, Cameron",1000370417,Right,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,3,Top,0,3,0,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,72.13397,0.29517,-0.549507,2008.177228,73.708241,8:30,5.59819,2.29502,6.29292,-53.54538,-0.92787,-8.50689,1.40808,1.07975,66.89487,-9.583264,-2.091592,0.52208,,,,,,,,,,,,4.27079,-0.05228,-2.25076,50,5.59449,1.28033,-104.94867,-0.91907,4.77466,17.36261,-32.2325,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,4a53f640-8109-11ef-a3d1-bf7d55a0f452,72.19674,,,5.2391,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:57:16.54,2024-10-02T17:57:16.5430000-04:00,2024-10-02T21:57:16.5430000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,fea96439-cb8b-4bcc-a653-dac466153fb0,54.20649,-105.6423,8.6813,5.60549,0.3686,-16.11625,-2.2981,1.08959,2.38733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,38.091464,52.610338,1219.430452,0.607232,7:15,-0.787964,0.378701,0.485488,-82.074942,-23.47874,18.353366,139.067483,22.530806,0.605163,0.38318,-0.697819,28.771688,37.24057,0.38318,0.605163,0.697819,-28.771688,-37.24057,-0.38318,-0.605163,0.697819,-139.067483,-22.530806,-0.605163,-0.38318,-0.697819
177,2024-10-02,17:57:34.10,2,1,"Scott, Cameron",1000370417,Right,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,3,Top,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.28349,-2.612491,-2.919249,1258.844353,228.638844,1:30,5.71031,2.22764,6.406,-34.73746,11.09965,10.9943,0.40858,0.45729,71.44228,-9.072831,-0.925944,0.487282,,,,,,,,,,,,-6.56233,6.93729,-2.02347,50,5.50704,5.35584,-112.17744,-6.05546,-8.38663,19.73138,-23.30819,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,54b96660-8109-11ef-a3d1-bf7d55a0f452,77.35247,,,5.84121,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:57:34.10,2024-10-02T17:57:34.1010000-04:00,2024-10-02T21:57:34.1010000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,f5ccd36d-4a0b-4a93-92a0-b9a087612227,54.09258,-112.89501,9.86569,5.71184,-5.20782,-11.65409,-2.2238,5.66083,-4.19331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.066804,-4.758398,1254.505562,0.996553,1:45,0.089708,-0.802291,-0.590154,-46.535104,-30.167653,23.231415,149.011817,14.277371,0.498959,0.246616,-0.830795,16.53319,29.931143,0.246616,0.498959,0.830795,-16.53319,-29.931143,-0.246616,-0.498959,0.830795,-149.011817,-14.277371,-0.498959,-0.246616,-0.830795
178,2024-10-02,17:58:06.73,3,1,"Scott, Cameron",1000370417,Right,ASH_UNI,"Franks, Chris",1000095644,Right,ASH_UNI,Undefined,3,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,Undefined,Undefined,0,0,,73.12071,-0.281072,-2.393633,1969.369574,86.771365,9:00,5.65477,2.24448,6.26815,-50.51546,1.0685,-9.28985,1.1858,-0.73763,67.57524,-9.596552,-4.073299,0.516927,,,,,,,,,,,,4.19693,1.03339,-2.06276,50,5.60912,4.735,-106.25727,-1.88971,4.78291,18.75352,-30.99638,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,682cf400-8109-11ef-a3d1-bf7d55a0f452,72.91644,,,5.54547,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:58:06.73,2024-10-02T17:58:06.7320000-04:00,2024-10-02T21:58:06.7320000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,e4072408-824e-4e3d-b8f7-25dd0008327c,54.23191,-107.00156,9.37676,5.65971,-0.65953,-15.49819,-2.24692,4.54518,2.39146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,38.783018,59.022307,1013.643023,0.514704,7:15,-0.841433,0.318187,0.436747,-74.84327,-31.327653,16.524554,141.298668,22.665918,0.57697,0.385357,-0.720142,28.151793,35.237733,0.385357,0.57697,0.720142,-28.151793,-35.237733,-0.385357,-0.57697,0.720142,-141.298668,-22.665918,-0.57697,-0.385357,-0.720142
179,2024-10-02,17:58:51.52,4,1,"Scott, Cameron",1000370417,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.92191,0.120883,-3.171157,2010.988781,82.704294,8:45,5.68159,2.39308,6.15762,-52.21219,0.01705,-12.48922,1.44242,-1.58027,67.34078,-9.47875,-5.420274,0.520149,,,,,,,,,,,,5.57425,0.43382,-2.14585,50,5.66409,6.27248,-105.86545,-1.22771,6.29801,18.82238,-31.68392,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,82f49310-8109-11ef-a3d1-bf7d55a0f452,72.46463,,,5.58113,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:58:51.52,2024-10-02T17:58:51.5200000-04:00,2024-10-02T21:58:51.5200000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,3bc4117b-a3ca-4743-b320-7bb34f367554,54.34189,-106.63463,9.41119,5.6878,0.06705,-15.84196,-2.39692,6.01511,3.14901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,37.251869,54.65839,1163.256808,0.57845,7:15,-0.788258,0.351868,0.504815,-74.179728,-23.719888,9.151564,137.955938,27.264521,0.595299,0.458099,-0.660125,34.75905,36.533932,0.458099,0.595299,0.660125,-34.75905,-36.533932,-0.458099,-0.595299,0.660125,-137.955938,-27.264521,-0.595299,-0.458099,-0.660125
180,2024-10-02,17:59:18.38,4,2,"Scott, Cameron",1000370417,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.91827,-2.434409,-3.63117,2072.274591,203.634933,12:45,5.89717,1.76661,6.64297,-15.30485,20.87635,8.60827,2.3876,-0.84429,79.21465,-5.411491,-2.068831,0.432925,,,,,,,,,,,,-5.56937,12.04965,-1.52456,50,5.72588,7.67652,-126.03534,-5.70179,-8.92599,26.48195,-12.86224,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,92e64cf0-8109-11ef-a3d1-bf7d55a0f452,87.06457,,,7.70362,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:59:18.38,2024-10-02T17:59:18.3880000-04:00,2024-10-02T21:59:18.3880000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,a549faeb-eb77-46ac-ba90-998d0abc46a1,53.85355,-126.84245,13.24098,5.89369,-5.30978,-6.43112,-1.76267,7.94857,-4.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.59952,14.466109,2006.574317,0.968296,1:15,-0.275051,-0.573763,-0.771455,-11.281021,23.62834,26.755175,171.060085,11.748102,0.152143,0.203609,-0.967159,11.888488,8.751158,0.203609,0.152143,0.967159,-11.888488,-8.751158,-0.203609,-0.152143,0.967159,-171.060085,-11.748102,-0.152143,-0.203609,-0.967159
181,2024-10-02,17:59:46.23,4,3,"Scott, Cameron",1000370417,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,3,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Strikeout,Undefined,Undefined,0,0,,77.55357,-0.333337,-3.693807,1357.641615,225.900179,1:30,5.82058,2.07618,6.21831,-34.3625,11.45757,10.37174,2.64881,-0.47275,71.34192,-6.7445,-1.825225,0.487191,,,,,,,,,,,,-6.41595,6.44485,-1.80465,50,5.77828,6.91341,-112.56809,-1.60564,-8.25845,19.83027,-23.87842,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,a385abf0-8109-11ef-a3d1-bf7d55a0f452,77.36686,,,6.21166,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:59:46.23,2024-10-02T17:59:46.2390000-04:00,2024-10-02T21:59:46.2390000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,8bfdf5c3-d828-455d-9710-01355d701093,54.28052,-113.31965,9.91514,5.82199,-0.70066,-11.93921,-2.0726,7.2264,-4.12923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.411771,-6.478431,1348.972258,0.993614,2:00,0.081985,-0.827045,-0.556125,-26.477998,-22.835509,16.422274,154.970835,31.94101,0.359022,0.529046,-0.768904,34.52999,21.040172,0.529046,0.359022,0.768904,-34.52999,-21.040172,-0.529046,-0.359022,0.768904,-154.970835,-31.94101,-0.359022,-0.529046,-0.768904
182,2024-10-02,18:00:20.65,5,1,"Scott, Cameron",1000370417,Right,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29657,-1.683076,-4.92455,1994.431312,216.00916,1:15,5.92118,1.98829,6.74082,-20.82674,15.56938,10.49579,2.64175,-1.64746,79.19169,-5.652869,-3.020806,0.434209,,,,,,,,,,,,-6.85784,9.02989,-1.66743,50,5.80176,10.39848,-125.08803,-4.21467,-10.9066,24.3432,-17.81303,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,b80f6480-8109-11ef-a3d1-bf7d55a0f452,86.80712,,,7.10488,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,22:00:20.65,2024-10-02T18:00:20.6560000-04:00,2024-10-02T22:00:20.6560000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,659bf03b-aa9d-45d1-96a3-52a119ee88d7,53.75688,-125.81702,12.1716,5.91999,-3.68123,-8.90652,-1.98372,10.7251,-5.4533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.565109,23.87231,1823.807007,0.91445,1:00,-0.45591,-0.490364,-0.742758,-24.566405,19.35274,4.608309,167.292116,2.96759,0.219685,0.051771,-0.974196,3.04197,12.690558,0.051771,0.219685,0.974196,-3.04197,-12.690558,-0.051771,-0.219685,0.974196,-167.292116,-2.96759,-0.219685,-0.051771,-0.974196
